model,swap_block,base_idx,donor_idx,input_rel_change,output_coeff_rel_change,output_field_rel_change
flux_internal6_hyperpara_top,u,7620,7308,0.6377175690078959,6.003002,6.003002038688585
flux_internal6_hyperpara_top,u,7620,7275,1.0949201420096781,6.7226267,6.722626334435487
flux_internal6_hyperpara_top,u,7620,672,1.0216308269655567,1.2905009,1.2905008423661941
flux_internal6_hyperpara_top,u,7620,1567,1.0686558834182833,5.6252413,5.625241420003262
flux_internal6_hyperpara_top,u,7620,6530,0.6446832285602725,1.2657437,1.2657435921893654
flux_internal6_hyperpara_top,u,7620,2751,1.0000568233902765,2.0538597,2.0538596353531218
flux_internal6_hyperpara_top,u,7620,8375,1.1221693854995352,21.800991,21.80098917855123
flux_internal6_hyperpara_top,u,7620,147,1.002747265968249,2.3060048,2.3060047036696494
flux_internal6_hyperpara_top,u,7620,5660,1.012418643634568,3.7563388,3.756338408743122
flux_internal6_hyperpara_top,u,7620,8168,0.6430804323377481,1.4534286,1.4534286819121387
flux_internal6_hyperpara_top,u,7620,2483,1.0150472653388238,0.38533655,0.3853365342246632
flux_internal6_hyperpara_top,u,7620,366,1.0082581899769283,5.3320518,5.332051301281143
flux_internal6_hyperpara_top,u,7620,4867,1.5222429630156677,2.398663,2.398663121366958
flux_internal6_hyperpara_top,u,7620,5428,1.0118608852795394,0.51992995,0.5199299306905444
flux_internal6_hyperpara_top,u,7620,8690,0.6604235986542644,10.988904,10.988902884577485
flux_internal6_hyperpara_top,u,7620,6010,0.6311918831744833,8.638236,8.638235616141019
flux_internal6_hyperpara_top,u,7620,4506,1.019606913584435,0.84434456,0.8443445329696794
flux_internal6_hyperpara_top,u,7620,5013,1.0341136103292086,3.0905564,3.090556186153779
flux_internal6_hyperpara_top,u,7620,5810,0.6343733231296194,5.112236,5.112235366518449
flux_internal6_hyperpara_top,u,7620,2411,1.01783060119701,0.4472126,0.4472126251100047
flux_internal6_hyperpara_top,u,5707,7308,6.874391545753926,1.3105383,1.3105382475440928
flux_internal6_hyperpara_top,u,5707,7275,6.8554238328754895,1.6569566,1.6569566377990932
flux_internal6_hyperpara_top,u,5707,672,1.5219680855713809,0.84704363,0.8470435965828199
flux_internal6_hyperpara_top,u,5707,1567,3.655700129108418,1.1606464,1.16064648692961
flux_internal6_hyperpara_top,u,5707,6530,6.996722539482169,0.8585728,0.8585728041351848
flux_internal6_hyperpara_top,u,5707,2751,0.9865563950001728,2.290321,2.290321122808615
flux_internal6_hyperpara_top,u,5707,8375,7.386398858641424,8.500206,8.500205692840968
flux_internal6_hyperpara_top,u,5707,147,0.6947313968962224,2.4029944,2.4029943476334656
flux_internal6_hyperpara_top,u,5707,5660,1.6036578858936457,0.3240663,0.32406631769357364
flux_internal6_hyperpara_top,u,5707,8168,6.977845525966959,0.78584033,0.7858403116010952
flux_internal6_hyperpara_top,u,5707,2483,1.3160707459297494,1.2700027,1.2700026335245558
flux_internal6_hyperpara_top,u,5707,366,0.9048653279064828,1.0179672,1.0179672583941648
flux_internal6_hyperpara_top,u,5707,4867,10.378502106562701,2.4907515,2.4907513899253453
flux_internal6_hyperpara_top,u,5707,5428,2.3041216132529,1.6141315,1.6141316341509087
flux_internal6_hyperpara_top,u,5707,8690,7.003123361122292,3.580054,3.580053978500357
flux_internal6_hyperpara_top,u,5707,6010,6.86790054240136,2.5077193,2.5077193589488687
flux_internal6_hyperpara_top,u,5707,4506,1.3855789488624644,1.0443082,1.0443081756541455
flux_internal6_hyperpara_top,u,5707,5013,2.62007855439496,2.7877266,2.7877266284460283
flux_internal6_hyperpara_top,u,5707,5810,6.891009248268838,0.9131962,0.9131961590994382
flux_internal6_hyperpara_top,u,5707,2411,1.4192269851018715,1.2599546,1.259954494013315
