model,swap_block,base_idx,donor_idx,input_rel_change,output_coeff_rel_change,output_field_rel_change
flux_internal6_right,f_sub,7620,7308,3.0099580756028326,0.022234509,0.02223450814968992
flux_internal6_right,f_sub,7620,7275,0.13460838744204853,0.005057004,0.005057003785450132
flux_internal6_right,f_sub,7620,672,0.4868647991644603,0.0009877393,0.000987739392493247
flux_internal6_right,f_sub,7620,1567,1.8769087312785557,0.008868719,0.008868719547366044
flux_internal6_right,f_sub,7620,6530,0.07464901212239089,0.0005438082,0.000543808196383015
flux_internal6_right,f_sub,7620,2751,0.213327467890796,0.002993998,0.0029939979983480704
flux_internal6_right,f_sub,7620,8375,2.8301931631079005,0.021869939,0.021869938013494145
flux_internal6_right,f_sub,7620,147,0.1151936292438674,0.0035641317,0.0035641319135534433
flux_internal6_right,f_sub,7620,5660,0.27417807660326987,0.0043310267,0.004331026588048777
flux_internal6_right,f_sub,7620,8168,0.07418632684051463,0.0005046299,0.0005046299641481025
flux_internal6_right,f_sub,7620,2483,0.19670579789736348,0.0007937857,0.0007937856888349078
flux_internal6_right,f_sub,7620,366,2.2089856481926002,0.027023245,0.02702324585745311
flux_internal6_right,f_sub,7620,4867,5.685276069360876,0.055208936,0.055208938478071616
flux_internal6_right,f_sub,7620,5428,2.86586990907291,0.016790323,0.01679032454653187
flux_internal6_right,f_sub,7620,8690,1.5158499040803781,0.015271613,0.015271614227290065
flux_internal6_right,f_sub,7620,6010,0.055640512293957355,0.0008939821,0.000893982118944331
flux_internal6_right,f_sub,7620,4506,0.44549656802974164,0.0013444874,0.0013444875028632878
flux_internal6_right,f_sub,7620,5013,2.145910773989662,0.012114013,0.012114013221146656
flux_internal6_right,f_sub,7620,5810,0.3027758256172125,0.0014299528,0.0014299528995673832
flux_internal6_right,f_sub,7620,2411,0.4169247439101756,0.000881348,0.0008813480396237342
flux_internal6_right,f_sub,5707,7308,3.31246335973892,0.005954289,0.005954288492021393
flux_internal6_right,f_sub,5707,7275,0.37365815553352116,0.003397058,0.003397057969127011
flux_internal6_right,f_sub,5707,672,0.8915487197355125,0.0040998957,0.004099895526994219
flux_internal6_right,f_sub,5707,1567,1.954486725884125,0.0038335386,0.0038335387253037516
flux_internal6_right,f_sub,5707,6530,0.49795701996623043,0.0038487515,0.003848751404235915
flux_internal6_right,f_sub,5707,2751,0.49677212867689247,0.0030437084,0.003043708292511448
flux_internal6_right,f_sub,5707,8375,3.1007857257540445,0.00089633977,0.0008963397766007647
flux_internal6_right,f_sub,5707,147,0.4960601833716402,0.0039441497,0.003944149691835773
flux_internal6_right,f_sub,5707,5660,0.7236580909556568,0.0017158942,0.0017158941790431635
flux_internal6_right,f_sub,5707,8168,0.49704674344929073,0.003817382,0.003817381947769323
flux_internal6_right,f_sub,5707,2483,0.5748363558971767,0.0034472733,0.003447273171266546
flux_internal6_right,f_sub,5707,366,2.4516632573423354,0.0033729111,0.0033729111110892647
flux_internal6_right,f_sub,5707,4867,6.428023811676113,0.009608785,0.009608783885121748
flux_internal6_right,f_sub,5707,5428,3.144956831048942,0.0034824312,0.003482431021164952
flux_internal6_right,f_sub,5707,8690,1.5902691106832583,0.005863573,0.005863572803100656
flux_internal6_right,f_sub,5707,6010,0.48086978082566517,0.0037120325,0.003712032642187914
flux_internal6_right,f_sub,5707,4506,0.8555612451280801,0.0044050007,0.0044050009247735625
flux_internal6_right,f_sub,5707,5013,2.2743941756289128,0.002138715,0.0021387148986870036
flux_internal6_right,f_sub,5707,5810,0.34926863040272715,0.0034274587,0.0034274587304826865
flux_internal6_right,f_sub,5707,2411,0.8145625005636083,0.003960186,0.003960186104127265
