model,swap_block,base_idx,donor_idx,input_rel_change,output_coeff_rel_change,output_field_rel_change
solution_boundary6,f_sub,3809,3653,8.024625202977434,0.0010113431,0.0005922234925876551
solution_boundary6,f_sub,3809,3632,2.4370852356941994,0.00077633857,0.0004546092850748971
solution_boundary6,f_sub,3809,335,3.3568897422138138,0.00022006458,0.0001288656845556584
solution_boundary6,f_sub,3809,782,2.0440864651139408,0.00010881917,6.372246514865565e-05
solution_boundary6,f_sub,3809,3262,2.3426085377065813,8.5792635e-05,5.0238555107859116e-05
solution_boundary6,f_sub,3809,1372,2.892503840185796,0.00036888427,0.00021601170777041834
solution_boundary6,f_sub,3809,4186,1.9237858138773374,0.00021738996,0.00012729947335841747
solution_boundary6,f_sub,3809,73,2.692149228737177,0.00014865815,8.705141386528439e-05
solution_boundary6,f_sub,3809,2827,3.371155080763565,0.00022674777,0.00013277923421400415
solution_boundary6,f_sub,3809,4079,2.5590249300448145,0.0002912067,0.0001705251572096477
solution_boundary6,f_sub,3809,1241,6.45074536964374,0.00019411133,0.00011366795167484863
solution_boundary6,f_sub,3809,182,1.4828906372316757,8.2171726e-05,4.811821888725702e-05
solution_boundary6,f_sub,3809,2431,1.6361824390926092,0.0004112186,0.00024080188934936223
solution_boundary6,f_sub,3809,2711,10.362279477752871,0.0011775382,0.0006895442869017359
solution_boundary6,f_sub,3809,4341,2.383032585427866,0.00041490837,0.00024296255585611872
solution_boundary6,f_sub,3809,3005,1.5461707289154771,0.0002488432,0.00014571790471959204
solution_boundary6,f_sub,3809,2250,2.921060339306955,0.00021230224,0.00012432021122084236
solution_boundary6,f_sub,3809,2505,1.806585623069235,0.000855612,0.0005010303306937784
solution_boundary6,f_sub,3809,2901,3.3085059720218917,0.00030901306,0.00018095225730167184
solution_boundary6,f_sub,3809,1202,1.1055656401260145,0.00029132242,0.00017059294119332606
solution_boundary6,f_sub,2853,3653,2.887006396551128,0.0017194328,0.0009196068572711521
solution_boundary6,f_sub,2853,3632,1.4168778516050236,0.0010832105,0.0005793351333762241
solution_boundary6,f_sub,2853,335,0.0998936400641942,0.00028311988,0.00015142145261711867
solution_boundary6,f_sub,2853,782,0.2834302684749182,0.00011703644,6.259478393886393e-05
solution_boundary6,f_sub,2853,3262,0.1881316425061867,0.00021988893,0.00011760354535629397
solution_boundary6,f_sub,2853,1372,0.06824938665341554,0.00033581033,0.00017960196280242247
solution_boundary6,f_sub,2853,4186,0.2978324282485931,0.00018016173,9.635618228755851e-05
solution_boundary6,f_sub,2853,73,1.4801026170933314,0.00076408713,0.00040865792797989365
solution_boundary6,f_sub,2853,2827,0.10426104377735243,0.00029048257,0.00015535924338737133
solution_boundary6,f_sub,2853,4079,0.16863528745936895,0.0003344961,0.00017889905733869387
solution_boundary6,f_sub,2853,1241,2.5114362088847915,0.0013575378,0.0007260540576900651
solution_boundary6,f_sub,2853,182,0.4216691134873609,6.5852546e-05,3.522002143475035e-05
solution_boundary6,f_sub,2853,2431,1.0923759862181015,0.00017012868,9.099018506703918e-05
solution_boundary6,f_sub,2853,2711,3.5420440717763855,0.001271192,0.0006798735712161334
solution_boundary6,f_sub,2853,4341,1.3298703916865025,0.0017069011,0.0009129045869045085
solution_boundary6,f_sub,2853,3005,0.4516436951538541,0.0006224338,0.00033289726828361475
solution_boundary6,f_sub,2853,2250,0.058387191499074204,0.00029293954,0.00015667332129399339
solution_boundary6,f_sub,2853,2505,0.43189688639371415,0.0008125067,0.0004345542300527684
solution_boundary6,f_sub,2853,2901,0.08958781613036379,0.00032384938,0.00017320488111151577
solution_boundary6,f_sub,2853,1202,0.8054960174536664,0.00014533893,7.77318501508688e-05
