model,swap_block,base_idx,donor_idx,input_rel_change,output_coeff_rel_change,output_field_rel_change
flux_internal6_bottom,f_sub,7620,7308,0.1821853741613774,0.0023330199,0.002333019812053823
flux_internal6_bottom,f_sub,7620,7275,2.702514292697967,0.0042534126,0.00425341279632312
flux_internal6_bottom,f_sub,7620,672,0.5881158745769911,0.0004642055,0.0004642055043504375
flux_internal6_bottom,f_sub,7620,1567,1.9333267166074257,0.0024940178,0.0024940178090792756
flux_internal6_bottom,f_sub,7620,6530,0.08756160427286205,0.00127257,0.0012725699697730697
flux_internal6_bottom,f_sub,7620,2751,0.20412228229165733,0.0029857196,0.0029857193843142904
flux_internal6_bottom,f_sub,7620,8375,3.265636715477618,0.008308308,0.008308308023386822
flux_internal6_bottom,f_sub,7620,147,0.12784235683844844,0.0027490437,0.002749043687372561
flux_internal6_bottom,f_sub,7620,5660,0.3552559224578068,0.00801904,0.008019040207070848
flux_internal6_bottom,f_sub,7620,8168,0.26764954505020216,0.0007677438,0.0007677437678830867
flux_internal6_bottom,f_sub,7620,2483,0.2767942889587423,0.00029622458,0.00029622458597341296
flux_internal6_bottom,f_sub,7620,366,2.2957081106260784,0.017851768,0.017851768134224014
flux_internal6_bottom,f_sub,7620,4867,5.998608831849898,0.02587501,0.025875008775674307
flux_internal6_bottom,f_sub,7620,5428,2.9917443981759773,0.009745457,0.00974545666820966
flux_internal6_bottom,f_sub,7620,8690,1.0154580014845322,0.006111722,0.006111722111942446
flux_internal6_bottom,f_sub,7620,6010,5.707274532998612,0.022040578,0.022040578385748865
flux_internal6_bottom,f_sub,7620,4506,0.5444108547870462,0.0006985354,0.0006985354336568548
flux_internal6_bottom,f_sub,7620,5013,2.2226175859440707,0.0039906837,0.0039906836083840064
flux_internal6_bottom,f_sub,7620,5810,1.264965345779198,0.00052146136,0.0005214613567201753
flux_internal6_bottom,f_sub,7620,2411,0.5135110062947058,0.0005733492,0.0005733491506065988
flux_internal6_bottom,f_sub,5707,7308,0.41885691107073025,0.005857778,0.005857778070059617
flux_internal6_bottom,f_sub,5707,7275,2.809160001129425,0.0050002085,0.00500020829890147
flux_internal6_bottom,f_sub,5707,672,0.8915487197355125,0.006371373,0.006371373008262075
flux_internal6_bottom,f_sub,5707,1567,1.954486725884125,0.0047120755,0.004712075949215081
flux_internal6_bottom,f_sub,5707,6530,0.4579998658425986,0.006352166,0.0063521660666542475
flux_internal6_bottom,f_sub,5707,2751,0.49677212867689247,0.006786517,0.006786516919728161
flux_internal6_bottom,f_sub,5707,8375,3.489045375997612,0.007180041,0.007180041404738447
flux_internal6_bottom,f_sub,5707,147,0.4960601833716402,0.006125735,0.006125735396742608
flux_internal6_bottom,f_sub,5707,5660,0.7236580909556568,0.005850933,0.005850933166357716
flux_internal6_bottom,f_sub,5707,8168,0.3467397840817637,0.005665331,0.005665331523991569
flux_internal6_bottom,f_sub,5707,2483,0.5748363558971767,0.0059183817,0.0059183820344044374
flux_internal6_bottom,f_sub,5707,366,2.4516632573423354,0.008060888,0.00806088810744851
flux_internal6_bottom,f_sub,5707,4867,6.428023811676113,0.002305355,0.0023053548759853827
flux_internal6_bottom,f_sub,5707,5428,3.144956831048942,0.0074689514,0.007468951593260778
flux_internal6_bottom,f_sub,5707,8690,1.0713578139318647,0.0071537606,0.007153760689721624
flux_internal6_bottom,f_sub,5707,6010,6.0724788910173775,0.0074125924,0.007412592241511809
flux_internal6_bottom,f_sub,5707,4506,0.8555612451280801,0.006015443,0.006015443309063074
flux_internal6_bottom,f_sub,5707,5013,2.2743941756289128,0.003707357,0.0037073573030620465
flux_internal6_bottom,f_sub,5707,5810,1.2491790500648956,0.0050719916,0.0050719918030040475
flux_internal6_bottom,f_sub,5707,2411,0.8145625005636083,0.0061652414,0.006165242038182756
