model,swap_block,base_idx,donor_idx,input_rel_change,output_coeff_rel_change,output_field_rel_change
flux_internal6_top,u,7620,7308,0.6377175690078959,4.76882,4.768819405251683
flux_internal6_top,u,7620,7275,1.0949201420096781,5.919994,5.919993833644806
flux_internal6_top,u,7620,672,1.0216308269655567,1.204359,1.2043589606962641
flux_internal6_top,u,7620,1567,1.0686558834182833,5.2924075,5.2924076076679745
flux_internal6_top,u,7620,6530,0.6446832285602725,1.0863664,1.0863664375638804
flux_internal6_top,u,7620,2751,1.0000568233902765,1.9233841,1.9233839815283105
flux_internal6_top,u,7620,8375,1.1221693854995352,18.108328,18.108326765147762
flux_internal6_top,u,7620,147,1.002747265968249,2.2643254,2.264325240747116
flux_internal6_top,u,7620,5660,1.012418643634568,3.6431453,3.6431452809417735
flux_internal6_top,u,7620,8168,0.6430804323377481,1.1442741,1.1442740884366291
flux_internal6_top,u,7620,2483,1.0150472653388238,0.79862976,0.7986297280992584
flux_internal6_top,u,7620,366,1.0082581899769283,4.736539,4.7365384276039615
flux_internal6_top,u,7620,4867,1.5222429630156677,2.938968,2.9389680834249936
flux_internal6_top,u,7620,5428,1.0118608852795394,0.8960146,0.8960145582730995
flux_internal6_top,u,7620,8690,0.6604235986542644,9.202665,9.202664797124148
flux_internal6_top,u,7620,6010,0.6311918831744833,6.8781486,6.878148500575652
flux_internal6_top,u,7620,4506,1.019606913584435,1.1432438,1.1432437840175276
flux_internal6_top,u,7620,5013,1.0341136103292086,3.058592,3.0585918597791717
flux_internal6_top,u,7620,5810,0.6343733231296194,3.5164552,3.5164550636213154
flux_internal6_top,u,7620,2411,1.01783060119701,0.8133032,0.8133032084989555
flux_internal6_top,u,5707,7308,6.874391545753926,0.795236,0.7952359375451244
flux_internal6_top,u,5707,7275,6.8554238328754895,1.3360634,1.3360634140208356
flux_internal6_top,u,5707,672,1.5219680855713809,0.90016633,0.9001663096082574
flux_internal6_top,u,5707,1567,3.655700129108418,1.0392456,1.0392456547308002
flux_internal6_top,u,5707,6530,6.996722539482169,0.9670773,0.9670772778825613
flux_internal6_top,u,5707,2751,0.9865563950001728,2.2531366,2.2531366570057654
flux_internal6_top,u,5707,8375,7.386398858641424,6.994401,6.994400286126214
flux_internal6_top,u,5707,147,0.6947313968962224,2.4179506,2.4179506327710665
flux_internal6_top,u,5707,5660,1.6036578858936457,0.28039855,0.28039856164482174
flux_internal6_top,u,5707,8168,6.977845525966959,0.91843903,0.9184390044430699
flux_internal6_top,u,5707,2483,1.3160707459297494,1.0828393,1.082839266853736
flux_internal6_top,u,5707,366,0.9048653279064828,0.7776699,0.7776699241121423
flux_internal6_top,u,5707,4867,10.378502106562701,2.7709873,2.7709874958034866
flux_internal6_top,u,5707,5428,2.3041216132529,1.8205494,1.820549413488153
flux_internal6_top,u,5707,8690,7.003123361122292,2.855155,2.8551549791602944
flux_internal6_top,u,5707,6010,6.86790054240136,1.7785639,1.7785638180621666
flux_internal6_top,u,5707,4506,1.3855789488624644,0.9211331,0.9211330977346686
flux_internal6_top,u,5707,5013,2.62007855439496,2.804705,2.804704553739787
flux_internal6_top,u,5707,5810,6.891009248268838,0.21998636,0.219986363637322
flux_internal6_top,u,5707,2411,1.4192269851018715,1.0835375,1.083537558069337
