model,swap_block,base_idx,donor_idx,input_rel_change,output_coeff_rel_change,output_field_rel_change
solution_boundary6,u,3809,3653,1.257686662290389,8.492835,4.973244215712601
solution_boundary6,u,3809,3632,1.4080220909536683,2.4536362,1.4368031681590863
solution_boundary6,u,3809,335,1.4080186112677893,2.2028413,1.2899423324362247
solution_boundary6,u,3809,782,1.4224131590688822,1.5517483,0.908674745106507
solution_boundary6,u,3809,3262,1.1643353388699993,1.4475294,0.8476460797861205
solution_boundary6,u,3809,1372,0.8225641278321445,1.6114004,0.9436057650848432
solution_boundary6,u,3809,4186,1.1545650614567828,2.8771765,1.6848204928926243
solution_boundary6,u,3809,73,1.1485149253352582,2.1234875,1.2434743596356075
solution_boundary6,u,3809,2827,1.408448296610703,2.0407708,1.1950370052861865
solution_boundary6,u,3809,4079,1.1481796001403708,2.670015,1.563510723338879
solution_boundary6,u,3809,1241,1.1560807530998127,2.6172307,1.5326010790127316
solution_boundary6,u,3809,182,1.1546087870650383,1.1382565,0.6665416174143971
solution_boundary6,u,3809,2431,1.4080320152501036,3.227415,1.8899135354834158
solution_boundary6,u,3809,2711,1.4203117882841447,1.5629295,0.9152221866964747
solution_boundary6,u,3809,4341,0.09889225857781697,1.3669058,0.8004343880463303
solution_boundary6,u,3809,3005,1.1564657188688217,1.3277653,0.7775144781061908
solution_boundary6,u,3809,2250,1.1578338200647955,1.0000066,0.5855850971533961
solution_boundary6,u,3809,2505,1.1500968362924615,1.8165563,1.0637413118413948
solution_boundary6,u,3809,2901,1.150740597190051,1.4445336,0.8458917886668625
solution_boundary6,u,3809,1202,1.4119511118829442,2.1275787,1.245870155700208
solution_boundary6,u,2853,3653,1.2414546505742636,7.026764,3.7581350938560556
solution_boundary6,u,2853,3632,0.8241615593570485,1.495921,0.8000657856834135
solution_boundary6,u,2853,335,0.8189919361181501,0.66490877,0.3556142047591819
solution_boundary6,u,2853,782,0.10211732835129457,1.2333958,0.6596590267091487
solution_boundary6,u,2853,3262,1.1613223634572156,1.6874039,0.9024768493125969
solution_boundary6,u,2853,1372,1.4199701816196755,1.8413849,0.9848307634236084
solution_boundary6,u,2853,4186,1.1546145359698143,2.7752244,1.4842776748766133
solution_boundary6,u,2853,73,1.1533412319295224,1.4098239,0.7540182532652817
solution_boundary6,u,2853,2827,0.8183553853255099,0.64679426,0.345925981008164
solution_boundary6,u,2853,4079,1.1547007787186858,1.6630702,0.8894624783200715
solution_boundary6,u,2853,1241,1.1521595775159916,2.1655867,1.1582242421141071
solution_boundary6,u,2853,182,1.1535685363472823,1.4170969,0.7579081500170197
solution_boundary6,u,2853,2431,0.10935530457701968,1.3709673,0.733236577514769
solution_boundary6,u,2853,2711,0.09648464570379821,1.1281668,0.6033792087430978
solution_boundary6,u,2853,4341,1.428498019340372,1.7687385,0.9459771760286424
solution_boundary6,u,2853,3005,1.1643368617910972,1.4783314,0.7906583101746479
solution_boundary6,u,2853,2250,1.15406683244496,1.5169101,0.8112913868154604
solution_boundary6,u,2853,2505,1.1528443783699978,1.3870151,0.7418194633144688
solution_boundary6,u,2853,2901,1.1606376020699498,1.0765427,0.5757690451328145
solution_boundary6,u,2853,1202,0.015606882240857484,0.06254663,0.03345191220724687
